,afile,alang,akorp,astatus,sentlength,ppron,possdet,indef,cconj,whconj,relativ,pied,correl,copula,attrib,pasttense,lexdens,lexTTR,mquantif,mpred,finites,infs,pverbals,deverbals,bypassives,longpassives,sconj,addit,advers,caus,tempseq,epist,but,comp,sup,neg,numcls,simple,demdets,nnargs,mhd,mdd,acl,aux,aux:pass,ccomp,nsubj:pass,parataxis,xcomp,L1
12024,13120,en,preprocessed,L2,27.25,0.0244648318042813,0.0152905198776758,0.0,1.0,0.0833333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,2.0,0.1666666666666666,0.4954128440366973,0.9529411764705882,0.0,0.1666666666666666,0.6190476190476191,0.1904761904761904,0.0,0.0714285714285714,0.0,0.0,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0625,0.0,0.25,2.0,0.25,0.0244648318042813,0.6976744186046512,4.089580118135389,1.3710199003472907,0.25,0.2291666666666666,0.0,0.0416666666666666,0.0,0.0,0.1458333333333333,CHI
12025,13121,en,preprocessed,L2,17.0,0.0588235294117647,0.0407239819004524,0.0,0.1538461538461538,0.0,0.1538461538461538,0.0,0.0,0.3076923076923077,1.2307692307692308,0.2307692307692307,0.4570135746606334,0.9901960784313726,0.0,0.0769230769230769,0.8888888888888888,0.2222222222222222,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.0,0.0769230769230769,0.2307692307692307,0.0,0.054054054054054,0.081081081081081,0.6153846153846154,1.0,0.3846153846153846,0.0135746606334841,0.5135135135135135,3.158680158453914,1.287382941342217,0.0512820512820512,0.3846153846153846,0.0,0.25,0.0,0.0833333333333333,0.1538461538461538,FRE
12026,13122,en,preprocessed,L2,33.5,0.0248756218905472,0.0149253731343283,0.0,1.4166666666666667,0.0833333333333333,0.4166666666666667,0.0,0.0,0.4166666666666667,2.1666666666666665,0.4166666666666667,0.4378109452736318,0.9617486338797814,0.0,0.6666666666666666,0.8333333333333334,0.0952380952380952,0.0238095238095238,0.1904761904761904,0.0,0.0833333333333333,1.5,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.25,0.1666666666666666,0.25,0.1206896551724138,0.0517241379310344,0.4166666666666667,2.083333333333333,0.1666666666666666,0.0074626865671641,0.5434782608695652,3.741182177999405,1.9392743208394467,0.0625,0.5833333333333334,0.0166666666666666,0.1277777777777778,0.0166666666666666,0.0,0.1930555555555555,SPA
12027,13123,en,preprocessed,L2,15.625,0.068,0.02,0.016,0.1875,0.0625,0.1875,0.0,0.0,0.3125,1.125,0.125,0.456,0.9193548387096774,0.0,0.3125,1.0,0.0606060606060606,0.0,0.0,0.0,0.0,0.8125,0.0625,0.0625,0.125,0.25,0.125,0.0,0.0227272727272727,0.2045454545454545,0.125,0.6875,0.5625,0.004,0.4782608695652174,3.093456004713713,1.07791863385139,0.0,0.2864583333333333,0.0,0.4166666666666666,0.0,0.03125,0.140625,KOR
12028,13124,en,preprocessed,L2,18.466666666666665,0.1010830324909747,0.0216606498194945,0.0,0.7333333333333333,0.0666666666666666,0.4,0.0666666666666666,0.0,0.2,0.8666666666666667,0.3333333333333333,0.4512635379061371,0.9765625,0.0,0.2666666666666666,0.7391304347826086,0.1521739130434782,0.0217391304347826,0.108695652173913,0.0,0.0,0.8,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.1333333333333333,0.0,0.032258064516129,0.0,0.0666666666666666,2.066666666666667,0.1333333333333333,0.0144404332129963,0.4107142857142857,3.3176384838718804,1.0777402834708336,0.0333333333333333,0.2833333333333333,0.0,0.0,0.0333333333333333,0.0722222222222222,0.2444444444444444,TEL
12029,13125,en,preprocessed,L2,17.764705882352942,0.0264900662251655,0.0033112582781456,0.0033112582781456,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,0.1764705882352941,1.5294117647058822,1.1764705882352942,0.466887417218543,0.9527027027027029,0.0,0.2352941176470588,0.875,0.0,0.09375,0.28125,0.0,0.2352941176470588,0.4117647058823529,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0588235294117647,0.1111111111111111,0.1333333333333333,0.2941176470588235,0.6470588235294118,0.5882352941176471,0.009933774834437,0.8108108108108109,3.264948368687096,1.5239086763383445,0.1078431372549019,0.284313725490196,0.0980392156862745,0.0294117647058823,0.0784313725490196,0.0,0.0490196078431372,HIN
12030,13126,en,preprocessed,L2,16.782608695652176,0.0725388601036269,0.0544041450777202,0.0,0.3043478260869565,0.0869565217391304,0.0869565217391304,0.0,0.0,0.4347826086956521,0.5217391304347826,0.2608695652173913,0.4326424870466321,0.9823529411764704,0.0,0.4782608695652174,0.7358490566037735,0.1509433962264151,0.0188679245283018,0.0566037735849056,0.0,0.0434782608695652,0.6956521739130435,0.3043478260869565,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.1304347826086956,0.0869565217391304,0.0,0.1081081081081081,0.4782608695652174,1.2608695652173914,0.217391304347826,0.0233160621761658,0.6153846153846154,3.23776621230445,1.4885121959409269,0.1028985507246376,0.4333333333333333,0.008695652173913,0.1971014492753623,0.008695652173913,0.0,0.2057971014492753,TUR
12031,13127,en,preprocessed,L2,16.4,0.0274390243902439,0.0091463414634146,0.0,0.55,0.0,0.3,0.0,0.0,0.15,0.6,0.3,0.4664634146341463,0.9745222929936306,0.0,0.45,0.8,0.0666666666666666,0.0444444444444444,0.1333333333333333,0.05,0.05,0.15,0.05,0.0,0.1,0.2,0.1,0.2,0.0606060606060606,0.0303030303030303,0.25,1.1,0.35,0.0213414634146341,0.6222222222222222,3.1201126579832383,1.2873913778194463,0.1,0.6041666666666666,0.025,0.0625,0.025,0.0083333333333333,0.125,KOR
12032,13128,en,preprocessed,L2,25.375,0.0492610837438423,0.0049261083743842,0.0049261083743842,0.625,0.0,0.0625,0.0,0.0,0.625,1.4375,0.0625,0.4310344827586206,0.9668508287292816,0.0,0.625,0.673469387755102,0.2448979591836734,0.0,0.1836734693877551,0.0,0.0,0.5625,0.0,0.0,0.0625,0.25,0.125,0.125,0.0377358490566037,0.0188679245283018,0.25,2.235294117647059,0.1764705882352941,0.0147783251231527,0.5416666666666666,3.84002468291942,1.4781742234373811,0.0117647058823529,0.2627450980392157,0.0,0.0647058823529411,0.0,0.0117647058823529,0.3549019607843137,GER
12033,13129,en,preprocessed,L2,21.105263157894736,0.0822942643391521,0.0074812967581047,0.0074812967581047,0.8947368421052632,0.1578947368421052,0.2105263157894736,0.0,0.0,0.8421052631578947,0.9473684210526316,0.3157894736842105,0.4164588528678304,0.9329608938547486,0.0,0.2631578947368421,0.8688524590163934,0.2459016393442623,0.0163934426229508,0.081967213114754,0.0,0.0,0.3684210526315789,0.1578947368421052,0.0,0.0,0.0526315789473684,0.0,0.1052631578947368,0.1052631578947368,0.1228070175438596,0.2105263157894736,2.210526315789474,0.2631578947368421,0.0049875311720698,0.3548387096774194,3.3034633475320856,1.5087045673070298,0.0263157894736842,0.1641604010025062,0.0,0.0808270676691729,0.0,0.1303258145363408,0.387844611528822,SPA
12034,13130,en,preprocessed,L2,22.3125,0.0448179271708683,0.0056022408963585,0.0,0.625,0.1875,0.3125,0.0,0.0,0.875,1.8125,0.0625,0.4509803921568627,0.9640718562874252,0.0,0.75,1.0,0.2647058823529412,0.0,0.088235294117647,0.0,0.0625,0.375,0.25,0.125,0.125,0.0625,0.0625,0.0,0.0175438596491228,0.0175438596491228,0.0625,1.5,0.3125,0.0140056022408963,0.5555555555555556,3.53180837896979,1.457776220364129,0.140625,0.4166666666666666,0.03125,0.0989583333333333,0.0,0.0,0.1875,GER
12035,13131,en,preprocessed,L2,18.94736842105263,0.0472222222222222,0.0111111111111111,0.0055555555555555,0.2631578947368421,0.0526315789473684,0.2105263157894736,0.0,0.0,0.5263157894736842,1.5263157894736843,0.2631578947368421,0.4277777777777777,0.9685534591194968,0.0,0.4210526315789473,0.7435897435897436,0.282051282051282,0.0769230769230769,0.1282051282051282,0.0,0.0,0.4210526315789473,0.1578947368421052,0.0526315789473684,0.1052631578947368,0.2105263157894736,0.1052631578947368,0.0,0.0517241379310344,0.0172413793103448,0.1052631578947368,1.4210526315789471,0.2105263157894736,0.0111111111111111,0.6052631578947368,3.3730729318720187,1.339084488978574,0.1228070175438596,0.3684210526315789,0.0,0.043859649122807,0.0,0.0526315789473684,0.0964912280701754,SPA
12036,13132,en,preprocessed,L2,19.0,0.0676691729323308,0.0075187969924812,0.0,0.9285714285714286,0.2142857142857142,0.4285714285714285,0.0714285714285714,0.0,0.5714285714285714,1.0714285714285714,1.1428571428571428,0.4436090225563909,0.9672131147540984,0.0,0.6428571428571429,0.8947368421052632,0.1578947368421052,0.0526315789473684,0.131578947368421,0.0,0.0714285714285714,0.3571428571428571,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.3571428571428571,0.0857142857142857,0.0285714285714285,0.3571428571428571,1.5,0.2857142857142857,0.018796992481203,0.4791666666666667,3.352652506223935,1.40467950905143,0.1571428571428571,0.5619047619047619,0.0178571428571428,0.0559523809523809,0.0,0.0,0.1357142857142857,FRE
12037,13133,en,preprocessed,L2,11.942857142857145,0.1028708133971291,0.0191387559808612,0.0047846889952153,0.2857142857142857,0.0285714285714285,0.0571428571428571,0.0,0.0,0.4857142857142857,1.0,0.3428571428571428,0.4282296650717703,0.9944444444444444,0.0,0.1142857142857142,1.1063829787234043,0.1489361702127659,0.0,0.0,0.0,0.0,0.2571428571428571,0.1142857142857142,0.0571428571428571,0.1142857142857142,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.0,0.0757575757575757,0.0571428571428571,0.6571428571428571,0.5428571428571428,0.0119617224880382,0.3670886075949367,2.739905689548547,1.0641156462585035,0.0857142857142857,0.1457142857142857,0.0,0.0295238095238095,0.0,0.0509523809523809,0.2023809523809523,TUR
12038,13134,en,preprocessed,L2,27.454545454545453,0.043046357615894,0.0066225165562913,0.0,0.7272727272727273,0.0,0.6363636363636364,0.0909090909090909,0.0,0.4545454545454545,2.090909090909091,0.3636363636363636,0.4602649006622517,0.9652777777777778,0.0,0.4545454545454545,0.7647058823529411,0.088235294117647,0.0,0.1764705882352941,0.0,0.1818181818181818,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.1052631578947368,0.0,0.0,2.0,0.1818181818181818,0.0165562913907284,0.5,3.852898139082349,1.3383970522128417,0.2840909090909091,0.1704545454545454,0.0484848484848484,0.0681818181818181,0.0484848484848484,0.0113636363636363,0.0962121212121212,TUR
12039,13135,en,preprocessed,L2,24.571428571428573,0.063953488372093,0.0319767441860465,0.0,1.2142857142857142,0.1428571428571428,0.0714285714285714,0.0,0.0,0.7142857142857143,1.4285714285714286,1.0714285714285714,0.502906976744186,1.0,0.0,0.3571428571428571,0.6521739130434783,0.2826086956521739,0.0217391304347826,0.1304347826086956,0.0,0.0714285714285714,0.5714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0975609756097561,0.0,0.0714285714285714,2.0,0.0,0.002906976744186,0.6296296296296297,3.696887926407221,1.3206975210032486,0.3214285714285714,0.1904761904761904,0.0357142857142857,0.0238095238095238,0.0,0.0,0.2857142857142857,CHI
12040,13136,en,preprocessed,L2,27.714285714285715,0.0051546391752577,0.0077319587628865,0.0051546391752577,0.4285714285714285,0.0714285714285714,0.0714285714285714,0.0,0.0,0.5714285714285714,2.4285714285714284,0.5714285714285714,0.461340206185567,0.952127659574468,0.0,1.0,0.8048780487804879,0.1219512195121951,0.0,0.2682926829268293,0.0,0.3571428571428571,1.1428571428571428,0.0714285714285714,0.2857142857142857,0.0,0.2142857142857142,0.2857142857142857,0.0714285714285714,0.135593220338983,0.0169491525423728,0.3571428571428571,2.0,0.0714285714285714,0.0231958762886597,0.9,3.7379147721473593,1.634043211342121,0.344047619047619,0.2988095238095238,0.0761904761904761,0.038095238095238,0.0523809523809523,0.0,0.119047619047619,GER
12041,13137,en,preprocessed,L2,17.666666666666668,0.090566037735849,0.0264150943396226,0.0075471698113207,0.5333333333333333,0.1333333333333333,0.2,0.0,0.0,0.6,1.2,1.0,0.4679245283018868,0.9185185185185184,0.0,0.4666666666666667,1.0526315789473684,0.2368421052631578,0.0526315789473684,0.0,0.0,0.0,0.6666666666666666,0.0666666666666666,0.2666666666666666,0.4,0.2666666666666666,0.0,0.0666666666666666,0.2083333333333333,0.0,0.0666666666666666,1.9333333333333331,0.1333333333333333,0.0075471698113207,0.5483870967741935,3.1182907976096823,1.0509634053596904,0.1222222222222222,0.2777777777777777,0.0,0.1777777777777777,0.0,0.0333333333333333,0.1222222222222222,JPN
12042,13138,en,preprocessed,L2,21.857142857142858,0.0359477124183006,0.0130718954248366,0.0,1.0714285714285714,0.1428571428571428,0.2857142857142857,0.0,0.0,0.4285714285714285,0.9285714285714286,0.5,0.4215686274509804,0.9626865671641792,0.0,0.4285714285714285,0.875,0.28125,0.0,0.0625,0.0,0.0714285714285714,0.5714285714285714,0.4285714285714285,0.0,0.2142857142857142,0.2857142857142857,0.0,0.0,0.1612903225806451,0.0967741935483871,0.1428571428571428,1.3571428571428572,0.1428571428571428,0.0196078431372549,0.6444444444444445,3.594254308754913,1.2180639657568877,0.1666666666666666,0.2797619047619047,0.0178571428571428,0.125,0.0178571428571428,0.0,0.1071428571428571,SPA
12043,13139,en,preprocessed,L2,16.333333333333332,0.0884353741496598,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,1.1111111111111112,0.1111111111111111,0.3877551020408163,0.9047619047619048,0.0,0.4444444444444444,0.9473684210526316,0.1578947368421052,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.0204081632653061,0.4642857142857143,2.837119341563786,1.1131687242798352,0.0222222222222222,0.5944444444444444,0.037037037037037,0.0777777777777777,0.037037037037037,0.0277777777777777,0.0925925925925925,ARA
12044,13140,en,preprocessed,L2,23.77777777777778,0.0397196261682243,0.0327102803738317,0.0046728971962616,1.0,0.0555555555555555,0.2222222222222222,0.0,0.0,0.4444444444444444,2.1666666666666665,0.7777777777777778,0.4976635514018692,0.9466666666666668,0.0,0.4444444444444444,0.6935483870967742,0.1774193548387097,0.032258064516129,0.0967741935483871,0.0,0.2777777777777778,0.4444444444444444,0.0,0.1666666666666666,0.2222222222222222,0.0555555555555555,0.0555555555555555,0.0,0.2571428571428571,0.0142857142857142,0.1666666666666666,2.111111111111111,0.2222222222222222,0.0046728971962616,0.6666666666666666,3.799812007164948,1.381995208108806,0.2037037037037037,0.3851851851851852,0.1361111111111111,0.0555555555555555,0.0527777777777777,0.0,0.1666666666666666,GER
12045,13141,en,preprocessed,L2,29.916666666666668,0.0807799442896936,0.011142061281337,0.0,0.6666666666666666,0.1666666666666666,0.25,0.0,0.0,0.3333333333333333,0.9166666666666666,0.5833333333333334,0.3314763231197771,0.8686131386861314,0.0,0.75,0.8222222222222222,0.2222222222222222,0.0444444444444444,0.0222222222222222,0.0,0.0,0.9166666666666666,0.4166666666666667,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.074074074074074,0.037037037037037,0.3333333333333333,2.4166666666666665,0.25,0.0083565459610027,0.3333333333333333,3.289535324199821,1.804163517560221,0.1138888888888888,0.4648809523809523,0.0,0.1875,0.0,0.0799603174603174,0.1537698412698412,SPA
12046,13142,en,preprocessed,L2,18.83333333333333,0.0589970501474926,0.0029498525073746,0.0,0.2222222222222222,0.0555555555555555,0.2777777777777778,0.0,0.0,0.3888888888888889,1.0,0.2777777777777778,0.4277286135693215,0.9539473684210528,0.0,0.7222222222222222,0.925,0.125,0.125,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0294117647058823,0.0588235294117647,0.4444444444444444,1.5,0.2222222222222222,0.0088495575221238,0.4565217391304347,3.345397987751154,1.6251406107241346,0.1342592592592592,0.6666666666666666,0.0,0.0462962962962962,0.0,0.0185185185185185,0.0787037037037036,KOR
12047,13143,en,preprocessed,L2,14.724137931034482,0.0608899297423887,0.009367681498829,0.0046838407494145,0.5862068965517241,0.0689655172413793,0.2068965517241379,0.0344827586206896,0.0,0.2068965517241379,0.8275862068965517,0.3103448275862069,0.48711943793911,0.9629629629629628,0.0,0.3103448275862069,0.6865671641791045,0.1044776119402985,0.044776119402985,0.1641791044776119,0.0,0.0344827586206896,0.3793103448275862,0.1034482758620689,0.1034482758620689,0.1724137931034483,0.1034482758620689,0.0,0.0,0.0357142857142857,0.0,0.3103448275862069,1.2413793103448276,0.3103448275862069,0.009367681498829,0.6,3.014460332315221,1.162818525232713,0.0,0.2793103448275862,0.0172413793103448,0.0603448275862069,0.0172413793103448,0.0413793103448275,0.2741379310344827,ARA
12048,13144,en,preprocessed,L2,29.4375,0.0828025477707006,0.0233545647558386,0.0021231422505307,0.6875,0.3125,0.6875,0.0,0.0,0.8125,0.5625,0.3125,0.4012738853503185,0.9356435643564356,0.0,0.5625,0.7763157894736842,0.1578947368421052,0.0,0.0263157894736842,0.0,0.0,2.0,0.3125,0.25,0.4375,0.25,0.125,0.0,0.0357142857142857,0.0,0.6875,3.25,0.125,0.0106157112526539,0.4456521739130434,3.799647786546202,1.6063319979403254,0.159375,0.359672619047619,0.0,0.1860119047619047,0.0,0.0125,0.1574404761904762,SPA
12049,13145,en,preprocessed,L2,20.875,0.0538922155688622,0.0149700598802395,0.0119760479041916,0.8125,0.1875,0.1875,0.0,0.0,0.625,0.6875,0.1875,0.4101796407185629,0.9448275862068966,0.0,0.6875,0.9787234042553192,0.0638297872340425,0.0425531914893617,0.0851063829787234,0.0,0.0625,1.0625,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.119047619047619,0.0,0.25,1.625,0.25,0.029940119760479,0.4642857142857143,3.4011031049442173,1.5791102521377458,0.0125,0.265625,0.0125,0.2052083333333333,0.0125,0.03125,0.3354166666666666,GER
12050,13146,en,preprocessed,L2,28.125,0.0488888888888888,0.0355555555555555,0.0044444444444444,0.375,0.125,0.625,0.125,0.0,0.5,3.125,0.0,0.52,0.9285714285714286,0.0,1.25,0.88,0.16,0.0,0.16,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.1607142857142857,0.0,0.125,2.75,0.125,0.0,0.5,3.3115679974102226,1.7837125244899636,0.0,0.49375,0.0,0.09375,0.0,0.1125,0.175,HIN
12051,13148,en,preprocessed,L2,24.47058823529412,0.048076923076923,0.0408653846153846,0.016826923076923,1.4705882352941178,0.1764705882352941,0.2352941176470588,0.0,0.0,0.4705882352941176,1.7058823529411764,0.0588235294117647,0.4759615384615384,0.9339622641509434,0.0,0.9411764705882352,0.7222222222222222,0.1481481481481481,0.0,0.037037037037037,0.0,0.0588235294117647,0.5294117647058824,0.0588235294117647,0.0,0.2941176470588235,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.0289855072463768,0.0,0.2352941176470588,1.588235294117647,0.2941176470588235,0.0096153846153846,0.532258064516129,3.239898345399085,1.49116207949631,0.0931372549019607,0.4264705882352941,0.0147058823529411,0.0,0.0147058823529411,0.0,0.1568627450980392,TEL
12052,13149,en,preprocessed,L2,16.85,0.0801186943620178,0.0267062314540059,0.0118694362017804,0.55,0.05,0.3,0.0,0.0,0.7,1.0,0.25,0.4272997032640949,0.9536423841059604,0.0,0.35,0.8,0.2909090909090909,0.0,0.0181818181818181,0.0,0.05,0.3,0.0,0.05,0.1,0.1,0.05,0.1,0.0444444444444444,0.0,0.3,1.65,0.2,0.0089020771513353,0.3898305084745763,3.3370259316034314,1.2366683974107586,0.0516666666666666,0.2391666666666666,0.025,0.1475,0.025,0.0166666666666666,0.295,CHI
12053,13150,en,preprocessed,L2,27.0,0.0555555555555555,0.0092592592592592,0.0,0.625,0.0,0.0,0.0,0.0,0.875,1.625,0.125,0.4814814814814814,0.981132075471698,0.0,0.25,0.92,0.28,0.0,0.12,0.0,0.0,1.0,0.125,0.0,0.125,0.5,0.5,0.125,0.131578947368421,0.0789473684210526,0.375,3.25,0.125,0.0185185185185185,0.6333333333333333,3.901717631497043,1.448716153127918,0.2083333333333333,0.1145833333333333,0.0,0.1229166666666666,0.0,0.1083333333333333,0.3208333333333333,ITA
