,afile,alang,akorp,astatus,sentlength,ppron,possdet,indef,cconj,whconj,relativ,pied,correl,copula,attrib,pasttense,lexdens,lexTTR,mquantif,mpred,finites,infs,pverbals,deverbals,bypassives,longpassives,sconj,addit,advers,caus,tempseq,epist,but,comp,sup,neg,numcls,simple,demdets,nnargs,mhd,mdd,acl,aux,aux:pass,ccomp,nsubj:pass,parataxis,xcomp,L1
1224,ep-99-12-15,en,Data_Generation,preprocessed,22.771144278606965,0.0321171072755079,0.0128905396547957,0.0008739348918505,0.6766169154228856,0.0497512437810945,0.2736318407960199,0.0199004975124378,0.0,0.5174129353233831,1.228855721393035,1.0497512437810943,0.4026655014201442,0.969489742240926,0.0,0.4875621890547263,0.7681159420289855,0.1469979296066252,0.1490683229813664,0.2774327122153209,0.0398009950248756,0.2587064676616915,0.5621890547263682,0.1293532338308457,0.1393034825870646,0.0895522388059701,0.0945273631840796,0.0696517412935323,0.0547263681592039,0.0361216730038022,0.0114068441064638,0.2238805970149253,1.3980099502487562,0.3184079601990049,0.0168232466681232,0.6137667304015296,3.471636409570275,1.4974697592048956,0.1853352286188107,0.364518676458975,0.0848653557608781,0.0517254994866935,0.0688620390112927,0.0117744610281923,0.0886401326699834,fr
1225,ep-99-12-16,en,Data_Generation,preprocessed,24.136690647482013,0.0378539493293591,0.0095380029806259,0.0017883755588673,0.5611510791366906,0.0287769784172661,0.3237410071942446,0.014388489208633,0.0,0.5107913669064749,1.129496402877698,1.1942446043165469,0.3770491803278688,0.9859703819173812,0.0,0.5323741007194245,0.8112676056338028,0.1295774647887324,0.1718309859154929,0.1943661971830985,0.0575539568345323,0.2805755395683453,0.7841726618705036,0.1366906474820144,0.1726618705035971,0.0647482014388489,0.1294964028776978,0.1366906474820144,0.0431654676258992,0.0333333333333333,0.0111111111111111,0.316546762589928,1.5683453237410072,0.2158273381294964,0.0205663189269746,0.5632754342431762,3.5663585968500384,1.475999967294736,0.131551901336074,0.435171862509992,0.0675745118191161,0.0859997716112824,0.046805412812607,0.0020554984583761,0.122927372387804,fr
1226,ep-99-12-17,en,Data_Generation,preprocessed,36.55263157894737,0.0345572354211663,0.0043196544276457,0.0014398848092152,1.2105263157894737,0.1052631578947368,0.7894736842105263,0.0,0.0,0.868421052631579,1.3157894736842106,1.8157894736842104,0.3563714902807775,0.9593023255813954,0.0,0.6052631578947368,0.8270676691729323,0.2105263157894736,0.1353383458646616,0.1954887218045112,0.0526315789473684,0.5789473684210527,1.0,0.1842105263157894,0.3421052631578947,0.3684210526315789,0.1842105263157894,0.131578947368421,0.0526315789473684,0.0448717948717948,0.0064102564102564,0.3157894736842105,2.6052631578947367,0.1842105263157894,0.0086393088552915,0.5555555555555556,4.116871247827389,1.6585509938639096,0.0713032581453634,0.3300269905533063,0.1291618469250048,0.0498626373626373,0.1164618276460381,0.0184210526315789,0.1794992288413341,fr
1227,ep-00-01-17,en,Data_Generation,preprocessed,33.4,0.0239520958083832,0.0059880239520958,0.0019960079840319,1.3333333333333333,0.0,0.4666666666666667,0.0666666666666666,0.0,0.4,2.6666666666666665,1.0,0.3992015968063872,0.99009900990099,0.0,0.4,0.5833333333333334,0.2083333333333333,0.125,0.3958333333333333,0.1333333333333333,0.3333333333333333,0.6666666666666666,0.1333333333333333,0.0666666666666666,0.2666666666666666,0.2,0.0,0.0666666666666666,0.0821917808219178,0.0136986301369863,0.0666666666666666,2.2,0.0666666666666666,0.0119760479041916,0.5909090909090909,3.991431591872768,1.764078099249668,0.1744444444444444,0.3546031746031746,0.099047619047619,0.0166666666666666,0.1085714285714285,0.0111111111111111,0.2355555555555555,it
1228,ep-00-01-18,en,Data_Generation,preprocessed,35.83974358974359,0.0355929171883384,0.008764085136827,0.0005365766410302,1.141025641025641,0.0512820512820512,0.5,0.0448717948717948,0.0,0.5897435897435898,2.4038461538461537,0.9230769230769232,0.400107315328206,0.9646399310047434,0.0,0.4294871794871794,0.7863894139886578,0.162570888468809,0.1190926275992438,0.3837429111531191,0.0576923076923076,0.3461538461538461,0.9935897435897436,0.2115384615384615,0.2051282051282051,0.1474358974358974,0.173076923076923,0.2051282051282051,0.1089743589743589,0.0328317373461012,0.027359781121751,0.2884615384615384,2.1153846153846154,0.173076923076923,0.0110892505812913,0.5577889447236181,3.960987301569813,1.6029338926711385,0.1427927663504586,0.318088606550145,0.0814271198886583,0.0690396675973599,0.0675437098514021,0.0469502719502719,0.1459527296065757,it
1229,ep-00-01-19,en,Data_Generation,preprocessed,35.77777777777778,0.0300207039337474,0.0113871635610766,0.0010351966873706,1.7037037037037035,0.037037037037037,0.5185185185185185,0.0,0.0,0.7037037037037037,2.1481481481481484,1.4814814814814814,0.3643892339544513,0.9750692520775625,0.0,0.5555555555555556,0.7653061224489796,0.1632653061224489,0.1020408163265306,0.173469387755102,0.037037037037037,0.4074074074074074,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.074074074074074,0.2222222222222222,0.2222222222222222,0.2592592592592592,0.0350877192982456,0.0087719298245614,0.4444444444444444,2.1481481481481484,0.037037037037037,0.0082815734989648,0.5888888888888889,4.145245595961161,1.7091375915463656,0.1185185185185185,0.3031305114638448,0.0979717813051146,0.0907407407407407,0.0979717813051146,0.0061728395061728,0.1373456790123456,it
1230,ep-00-02-02,en,Data_Generation,preprocessed,33.35537190082645,0.0366699702675916,0.0094152626362735,0.0014866204162537,1.1570247933884297,0.024793388429752,0.4876033057851239,0.0165289256198347,0.0,0.6694214876033058,1.925619834710744,1.256198347107438,0.3577799801783944,0.96524064171123,0.0,0.3801652892561983,0.8516624040920716,0.1687979539641943,0.1074168797953964,0.1483375959079284,0.0991735537190082,0.2644628099173554,0.9173553719008264,0.1322314049586777,0.2066115702479339,0.1322314049586777,0.1239669421487603,0.1900826446280991,0.1157024793388429,0.0419426048565121,0.0309050772626931,0.3636363636363636,2.115702479338843,0.1652892561983471,0.0118929633300297,0.5562770562770563,3.725204911489145,1.695958831297851,0.1050964187327823,0.3859438541256723,0.0760330578512396,0.0673848878394332,0.05501443001443,0.0643972189426734,0.1138987275350911,it
1231,ep-00-02-03,en,Data_Generation,preprocessed,38.0625,0.0410509031198686,0.0032840722495894,0.0016420361247947,1.5,0.0625,0.5,0.0,0.0,0.9375,1.75,1.0625,0.3825944170771757,0.9549180327868853,0.0,0.8125,0.7761194029850746,0.2238805970149253,0.0597014925373134,0.2238805970149253,0.0,0.3125,1.0,0.375,0.0625,0.375,0.0,0.25,0.25,0.0285714285714285,0.0142857142857142,0.375,2.625,0.1875,0.0147783251231527,0.5540540540540541,3.954517833505157,1.8031257816084576,0.0756944444444444,0.2958829365079365,0.0552083333333333,0.0991071428571428,0.0395833333333333,0.0466765873015873,0.2003472222222222,it
1232,ep-00-02-14,en,Data_Generation,preprocessed,39.28,0.0251188051595383,0.0061099796334012,0.0,1.3866666666666667,0.0266666666666666,0.36,0.04,0.0,0.7066666666666667,2.533333333333333,1.44,0.3906992532247115,0.9380603096984516,0.0,0.44,0.6967509025270758,0.1768953068592057,0.1696750902527075,0.4729241877256318,0.0533333333333333,0.3733333333333333,1.04,0.3466666666666667,0.1866666666666666,0.1866666666666666,0.16,0.1466666666666666,0.08,0.0976331360946745,0.014792899408284,0.16,2.3866666666666667,0.12,0.0078071961982348,0.64,4.082077610140245,1.6983822819081378,0.1837460317460317,0.3232857142857143,0.1074814814814814,0.070047619047619,0.0941481481481481,0.0214603174603174,0.1331640211640211,it
1233,ep-00-02-15,en,Data_Generation,preprocessed,33.26,0.0453569280989605,0.0115110385705695,0.0018039687312086,1.2314285714285715,0.0914285714285714,0.5485714285714286,0.0342857142857142,0.0,0.7314285714285714,2.117142857142857,1.1,0.3748818829997423,0.9470486111111112,0.0,0.4228571428571429,0.8169136878814298,0.1691368788142981,0.1072362685265911,0.2493461203138622,0.0314285714285714,0.2371428571428571,0.72,0.2171428571428571,0.1114285714285714,0.1628571428571428,0.1314285714285714,0.16,0.1685714285714285,0.0547368421052631,0.0182456140350877,0.3114285714285714,2.2165242165242165,0.2051282051282051,0.0117687483893136,0.4915129151291513,3.790416525871444,1.669249536548057,0.096016021016021,0.3843661482550372,0.0612705196038529,0.070286709175598,0.0536313480757925,0.053706170372837,0.1382729410507188,it
1234,ep-00-02-16,en,Data_Generation,preprocessed,30.28787878787879,0.0365182591295647,0.0080040020010005,0.001000500250125,1.0303030303030305,0.1515151515151515,0.6515151515151515,0.0909090909090909,0.0,0.696969696969697,2.015151515151515,0.9696969696969696,0.408704352176088,0.9749403341288784,0.0,0.5303030303030303,0.8115942028985508,0.144927536231884,0.1304347826086956,0.2463768115942029,0.0454545454545454,0.3484848484848485,0.7575757575757576,0.2272727272727272,0.1363636363636363,0.1666666666666666,0.0757575757575757,0.1969696969696969,0.106060606060606,0.060931899641577,0.021505376344086,0.1969696969696969,2.090909090909091,0.1818181818181818,0.0110055027513756,0.5401785714285714,3.9906810709876543,1.7040488719900615,0.1577020202020202,0.3360750360750361,0.091504329004329,0.0698593073593073,0.0696608946608946,0.0147727272727272,0.1392135642135641,it
1235,ep-00-02-17,en,Data_Generation,preprocessed,39.833333333333336,0.0324965132496513,0.007670850767085,0.00139470013947,1.5777777777777775,0.0833333333333333,0.8388888888888889,0.1111111111111111,0.0,0.6722222222222223,2.433333333333333,1.55,0.3726638772663877,0.9478538488825824,0.0,0.5944444444444444,0.8068669527896996,0.1330472103004291,0.1359084406294706,0.3061516452074392,0.0666666666666666,0.4666666666666667,1.0277777777777777,0.2611111111111111,0.2611111111111111,0.1055555555555555,0.2111111111111111,0.1611111111111111,0.1555555555555555,0.0418118466898954,0.016260162601626,0.3388888888888889,2.783333333333333,0.1277777777777777,0.0110181311018131,0.5336927223719676,4.077980562798289,1.7459035986080813,0.1521430883930884,0.3687722616889283,0.097649642024642,0.0572638318471651,0.0686149113232446,0.0351217609550942,0.1315456148789482,it
1236,ep-00-02-18,en,Data_Generation,preprocessed,30.653846153846157,0.0250941028858218,0.0100376411543287,0.0,0.8461538461538461,0.0769230769230769,0.4230769230769231,0.0769230769230769,0.0,0.3076923076923077,2.3076923076923075,1.1153846153846154,0.3764115432873274,0.964630225080386,0.0,0.5384615384615384,0.7195121951219512,0.2195121951219512,0.0853658536585365,0.2073170731707317,0.0,0.3846153846153846,0.7307692307692307,0.4615384615384615,0.0769230769230769,0.1153846153846153,0.0384615384615384,0.0769230769230769,0.0,0.0515463917525773,0.0,0.1538461538461538,1.7692307692307692,0.2692307692307692,0.0112923462986198,0.6666666666666666,3.789379609505267,1.7891529936110433,0.1016483516483516,0.3257326007326007,0.0961538461538461,0.1661172161172161,0.0865384615384615,0.0384615384615384,0.1084249084249084,it
1237,ep-00-03-01,en,Data_Generation,preprocessed,33.492063492063494,0.0355450236966824,0.0101895734597156,0.000473933649289,1.1666666666666667,0.0793650793650793,0.4285714285714285,0.0158730158730158,0.0,0.7936507936507936,2.253968253968254,1.0714285714285714,0.3971563981042654,0.9571673329525984,0.0,0.4285714285714285,0.783068783068783,0.1878306878306878,0.1058201058201058,0.3518518518518518,0.0555555555555555,0.2936507936507936,0.8095238095238095,0.238095238095238,0.1111111111111111,0.0873015873015873,0.1269841269841269,0.1507936507936507,0.0714285714285714,0.0478011472275334,0.0191204588910133,0.1587301587301587,1.992063492063492,0.2063492063492063,0.0149289099526066,0.5167464114832536,3.9269664265291726,1.598850670985988,0.1557004283194759,0.2934870244394054,0.0751354245401864,0.0684712773998488,0.0640054169816074,0.0368921642731166,0.1634511211892164,it
1238,ep-00-03-02,en,Data_Generation,preprocessed,38.75,0.0346774193548387,0.0129032258064516,0.0016129032258064,1.65625,0.0,0.53125,0.125,0.0,0.90625,2.3125,1.625,0.3580645161290323,0.9631236442516268,0.0,0.3125,0.7692307692307693,0.188034188034188,0.2051282051282051,0.188034188034188,0.0625,0.28125,0.875,0.28125,0.25,0.0625,0.125,0.1875,0.15625,0.0486111111111111,0.0347222222222222,0.46875,2.59375,0.15625,0.0088709677419354,0.5483870967741935,3.9922348368155927,1.7960023972609012,0.2313988095238095,0.2814732142857143,0.0805059523809523,0.13125,0.0526041666666666,0.058407738095238,0.133110119047619,it
1239,ep-00-03-13,en,Data_Generation,preprocessed,31.77319587628866,0.0496430889033095,0.0097339390006489,0.0016223231667748,1.2783505154639174,0.0309278350515463,0.3814432989690721,0.0927835051546391,0.0,0.7731958762886598,2.237113402061856,0.9072164948453608,0.3890330953926022,0.958433253397282,0.0,0.5979381443298969,0.8067484662576687,0.1625766871165644,0.0889570552147239,0.2300613496932515,0.0103092783505154,0.1855670103092783,0.865979381443299,0.1443298969072164,0.1649484536082474,0.2371134020618556,0.1237113402061855,0.0618556701030927,0.1752577319587628,0.0287769784172661,0.0119904076738609,0.4020618556701031,2.195876288659794,0.1443298969072164,0.0146009085009733,0.49,3.8281900393379193,1.6395757382084477,0.1159630175094092,0.4424521354933725,0.0407011945671739,0.0426362297496318,0.0278145966290296,0.0657134675175912,0.1513172966781213,it
1240,ep-00-03-14,en,Data_Generation,preprocessed,31.954802259887007,0.0374823196605374,0.0109618104667609,0.0008840169731258,0.9548022598870056,0.0621468926553672,0.5536723163841808,0.0621468926553672,0.0,0.7570621468926554,2.169491525423729,0.9378531073446328,0.3771216407355021,0.9522321428571427,0.0,0.4689265536723164,0.8666666666666667,0.1666666666666666,0.088235294117647,0.2764705882352941,0.0225988700564971,0.2768361581920904,0.5480225988700564,0.1807909604519774,0.1299435028248587,0.1412429378531073,0.1242937853107344,0.1412429378531073,0.1186440677966101,0.0274963820549927,0.0173661360347322,0.2598870056497175,1.9661016949152543,0.1977401129943503,0.016089108910891,0.5,3.8535277723765,1.6546438566320305,0.1092232469351113,0.4041536304248169,0.0705802828684184,0.0318105623190369,0.0471458547729734,0.02682963615167,0.1633641311607413,it
1241,ep-00-03-15,en,Data_Generation,preprocessed,35.44444444444444,0.0387371249440215,0.0127630989699955,0.0015673981191222,1.3650793650793651,0.1746031746031746,0.4523809523809524,0.0714285714285714,0.0,0.8492063492063492,2.246031746031746,1.1111111111111112,0.3663233318405732,0.9484057971014492,0.0,0.5396825396825397,0.8321678321678322,0.1934731934731934,0.1118881118881118,0.2167832167832167,0.1031746031746031,0.3412698412698413,0.9285714285714286,0.2857142857142857,0.1111111111111111,0.0793650793650793,0.0634920634920634,0.1904761904761904,0.1587301587301587,0.04,0.0163636363636363,0.5793650793650794,2.333333333333333,0.1746031746031746,0.0141065830721003,0.5391120507399577,3.96878857242325,1.7396179790289736,0.1617739183215374,0.2879981790696076,0.107483279507089,0.0748995052566481,0.0809306214068118,0.0326719576719576,0.1431314276552372,it
1242,ep-00-03-16,en,Data_Generation,preprocessed,31.741935483870968,0.0382791327913279,0.0101626016260162,0.0006775067750677,1.064516129032258,0.043010752688172,0.4408602150537634,0.043010752688172,0.0,0.5806451612903226,2.043010752688172,1.10752688172043,0.3960027100271002,0.9790619765494136,0.0,0.3655913978494624,0.7312925170068028,0.1938775510204081,0.1360544217687075,0.3469387755102041,0.032258064516129,0.2795698924731182,0.5913978494623656,0.2473118279569892,0.1935483870967742,0.053763440860215,0.1290322580645161,0.1720430107526881,0.043010752688172,0.0409356725146198,0.0058479532163742,0.2903225806451613,2.043010752688172,0.1935483870967742,0.0152439024390243,0.5483870967741935,3.9233750655560193,1.6504538856257085,0.1364097968936678,0.3843872674517836,0.0659156852705239,0.0952807646356033,0.0514592933947772,0.0250298685782556,0.1447431302270011,it
1243,ep-00-03-17,en,Data_Generation,preprocessed,34.6,0.0208092485549132,0.0057803468208092,0.0,1.12,0.16,0.68,0.04,0.0,0.92,2.44,1.2,0.4161849710982659,0.975609756097561,0.0,0.48,0.7341772151898734,0.1772151898734177,0.1772151898734177,0.379746835443038,0.0,0.48,0.56,0.32,0.2,0.0,0.08,0.12,0.12,0.0769230769230769,0.0384615384615384,0.44,2.56,0.08,0.0161849710982658,0.5903614457831325,4.211209947554785,1.5245997857988585,0.3298585858585858,0.1942424242424242,0.0977979797979798,0.0044444444444444,0.0633535353535353,0.0466666666666666,0.1036363636363636,it
1244,ep-00-03-29,en,Data_Generation,preprocessed,35.40769230769231,0.0328046925917879,0.0086899847925266,0.0010862480990658,1.3384615384615384,0.1076923076923077,0.5,0.0384615384615384,0.0,0.6538461538461539,2.507692307692308,1.176923076923077,0.3890940690853791,0.9546908315565032,0.0,0.6538461538461539,0.7418655097613883,0.1691973969631236,0.1084598698481561,0.2906724511930585,0.0538461538461538,0.4,0.9,0.2615384615384615,0.1692307692307692,0.123076923076923,0.1923076923076923,0.1846153846153846,0.0923076923076923,0.0533333333333333,0.005,0.3,2.292307692307692,0.1538461538461538,0.0095589832717792,0.5675105485232067,3.996684305227914,1.786457384215985,0.1701465201465201,0.2864163614163614,0.1019383394383394,0.0628510378510378,0.0740445665445665,0.0224908424908424,0.1513431013431013,it
1245,ep-00-03-30,en,Data_Generation,preprocessed,49.62068965517241,0.0250173731758165,0.0041695621959694,0.0020847810979847,2.103448275862069,0.0689655172413793,0.7586206896551724,0.0,0.0,0.896551724137931,2.9655172413793105,1.2758620689655171,0.3287004864489228,0.9061302681992336,0.0,0.4827586206896552,0.8073394495412844,0.146788990825688,0.146788990825688,0.2935779816513761,0.0,0.3793103448275862,0.896551724137931,0.3103448275862069,0.1034482758620689,0.1724137931034483,0.1034482758620689,0.2413793103448276,0.2068965517241379,0.0443037974683544,0.0253164556962025,0.6551724137931034,2.655172413793104,0.0689655172413793,0.0097289784572619,0.5899280575539568,4.282063645614995,1.6630180951906055,0.2174055829228243,0.2759441707717569,0.0662561576354679,0.057471264367816,0.05935960591133,0.1281609195402299,0.1264367816091954,it
